304	9165	5868	732
305	9157	5851	691
306	9313	5853	697
307	9068	5873	669
308	9205	5929	680
309	9182	5778	746
310	9167	5958	696
311	9140	5927	683
312	9184	5755	739
313	9190	5900	688
314	9117	5720	710
315	9227	5865	713
316	9433	5911	715
317	9270	5906	718
318	9196	5942	706
319	9213	5849	717
320	9024	5895	702
321	9415	5760	691
322	9067	5903	686
323	9252	5825	755
324	9048	5884	704
325	8884	5814	690
326	9065	5882	717
327	9148	5951	724
328	8979	5726	680
329	9024	5821	740
330	9062	5815	763
331	8972	5825	749
332	9038	5795	698
333	8980	5881	701
334	9000	5876	805
335	8986	5828	731
336	8826	5783	666
337	9064	5939	716
338	9092	5806	746
339	9016	5844	676
340	9008	5852	724
341	8952	5862	715
342	8882	5807	706
343	8868	5802	738
344	9063	5772	773
345	8867	5604	713
346	8902	5806	736
347	8932	5699	751
348	8747	5732	737
349	8921	5782	794
350	8852	5750	731
351	9046	5777	769
352	8962	5937	748
353	8899	5624	764
354	9098	5782	754
355	8885	5802	768
356	8886	5778	747
357	8822	5760	732
358	8970	5668	758
359	8769	5841	787
360	8707	5808	707
361	8702	5743	768
362	8843	5588	744
363	8951	5630	765
364	8889	5701	716
365	8962	5872	748
366	8931	5853	762
367	8784	5715	776
368	8782	5821	770
369	8720	5726	747
370	8782	5794	762
371	8730	5808	746
372	8939	5898	739
373	8668	5622	760
374	8816	5808	732
375	8681	5843	762
376	8766	5804	765
377	8681	5602	787
378	8745	5844	763
379	8716	5694	758
380	8801	5763	719
381	8731	5684	754
382	8757	5626	764
383	8759	5690	810
384	8549	5680	770
385	8574	5751	740
386	8571	5725	724
387	8833	5804	803
388	8569	5793	759
389	8582	5741	790
390	8714	5675	807
391	8774	5698	754
392	8718	5782	755
393	8650	5640	788
394	8560	5739	786
395	8436	5635	763
396	8595	5666	754
397	8518	5602	771
398	8473	5811	743
399	8558	5569	761
400	8678	5631	780
401	8654	5774	730
402	8595	5745	754
403	8467	5529	781
404	8455	5650	748
405	8630	5680	829
406	8622	5546	762
407	8709	5533	735
408	8475	5671	759
409	8415	5806	792
410	8452	5703	825
411	8427	5680	794
412	8443	5593	776
413	8480	5692	729
414	8628	5504	792
415	8352	5531	774
416	8437	5616	787
417	8542	5667	797
418	8440	5536	764
419	8580	5426	802
420	8456	5574	757
421	8380	5666	781
422	8473	5645	853
423	8490	5575	825
424	8468	5552	776
425	8356	5733	765
426	8313	5637	751
427	8483	5523	840
428	8391	5515	791
429	8320	5640	759
430	8367	5623	776
431	8369	5560	747
432	8349	5550	805
433	8390	5602	805
434	8254	5589	820
435	8317	5593	809
436	8295	5530	770
437	8445	5574	812
438	8330	5552	789
439	8355	5541	830
440	8310	5478	799
441	8187	5568	813
442	8242	5577	843
443	8246	5590	782
444	8179	5581	787
445	8247	5503	827
446	8245	5566	761
447	8360	5514	810
448	8347	5457	737
449	8175	5405	773
450	8228	5598	813
451	8423	5594	811
452	8194	5487	793
453	8290	5569	790
454	8136	5673	845
455	8202	5501	827
456	8026	5569	774
457	8334	5506	849
458	8144	5450	770
459	7984	5660	824
460	8273	5560	689
461	8213	5539	866
462	8196	5520	769
463	8202	5454	834
464	7986	5523	774
465	7939	5482	763
466	8150	5586	844
467	8163	5560	801
468	8134	5559	755
469	8195	5636	773
470	8145	5383	803
471	8082	5426	779
472	8114	5617	796
473	8037	5546	751
