###########################################################################################
log
###########################################################################################

Time = 448.90
Volume = 5.00e-17
Loops = 50

###########################################################################################
distribuições
###########################################################################################

1324	1674	1228	183
1325	1605	1266	180
1326	1645	1202	196
1327	1642	1216	182
1328	1691	1233	193
1329	1596	1273	180
1330	1626	1218	179
1331	1693	1195	176
1332	1624	1196	198
1333	1638	1207	180
1334	1598	1262	191
1335	1644	1194	201
1336	1581	1241	226
1337	1623	1190	189
1338	1629	1219	191
1339	1584	1209	179
1340	1629	1211	184
1341	1610	1213	167
1342	1622	1169	183
1343	1622	1213	189
1344	1691	1200	213
1345	1579	1180	161
1346	1538	1228	179
1347	1626	1208	184
1348	1656	1188	184
1349	1653	1210	172
1350	1596	1178	201
1351	1549	1205	173
1352	1598	1233	189
1353	1551	1141	176
1354	1671	1201	207
1355	1611	1171	195
1356	1582	1145	202
