###########################################################################################
log
###########################################################################################

Time = 26.24
Volume = 5.00e-17
Loops = 1

###########################################################################################
distribuições
###########################################################################################

1263	40	26	4
1264	35	26	6
1265	34	23	2
1266	28	26	2
1267	30	27	6
1268	33	33	8
1269	40	19	5
1270	25	26	5
1271	26	27	4
1272	34	27	5
1273	44	27	5
1274	31	33	3
1275	32	27	2
1276	40	26	5
1277	35	28	7
1278	34	32	4
1279	25	27	9
1280	39	24	3
1281	33	27	5
1282	35	20	4
1283	32	29	2
1284	42	29	4
1285	41	22	2
1286	24	21	4
1287	39	33	4
1288	32	18	4
1289	39	24	8
1290	34	28	4
1291	32	17	7
1292	37	25	2
1293	44	26	3
1294	41	33	2
1295	33	27	5
1296	34	16	4
1297	34	25	1
1298	34	26	2
1299	31	22	9
1300	22	23	1
1301	29	22	0
1302	30	25	4
1303	32	29	3
1304	36	26	5
1305	45	25	9
1306	22	27	1
1307	35	27	10
1308	31	21	4
1309	35	29	5
1310	30	23	6
1311	25	24	6
1312	28	26	4
1313	47	27	5
1314	36	23	2
1315	31	17	8
1316	39	34	3
1317	22	25	3
1318	39	26	6
1319	37	32	2
1320	35	23	4
1321	32	34	4
1322	40	27	3
1323	40	20	1
1324	27	16	4
1325	39	30	7
1326	33	23	7
1327	31	21	2
1328	28	26	9
1329	30	22	3
1330	37	18	3
1331	29	23	4
1332	32	26	7
1333	36	33	6
1334	32	23	5
1335	30	25	6
1336	30	31	4
1337	38	19	3
1338	28	28	4
1339	36	25	2
1340	37	19	3
1341	31	21	3
1342	37	24	3
1343	32	33	6
1344	24	24	3
1345	37	36	5
1346	31	27	7
1347	28	24	2
1348	36	28	2
1349	29	21	0
1350	37	27	4
1351	26	31	4
1352	40	39	2
1353	32	27	3
1354	31	26	3
1355	38	16	5
1356	21	18	3
1357	35	24	3
1358	35	25	2
1359	28	19	5
1360	22	27	6
1361	26	26	4
1362	35	21	2
1363	29	21	2
1364	34	20	5
1365	32	22	3
1366	27	23	6
1367	34	28	5
1368	32	22	2
1369	35	19	4
1370	27	20	5
1371	16	26	4
1372	25	22	4
1373	33	22	2
1374	31	22	3
1375	33	15	3
1376	38	25	3
1377	41	22	4
1378	29	24	3
1379	28	21	2
1380	25	18	5
1381	42	21	3
1382	27	20	5
1383	28	16	3
1384	26	23	3
1385	20	12	6
1386	37	32	6
1387	19	28	5
1388	19	27	2
1389	31	28	5
1390	40	22	3
1391	34	19	3
1392	38	20	5
1393	32	23	6
1394	44	28	6
1395	31	16	3
1396	32	16	6
1397	27	24	1
1398	36	25	1
1399	37	25	2
1400	30	21	6
1401	39	31	4
1402	33	21	2
1403	19	20	1
1404	42	22	3
1405	33	26	5
1406	22	23	2
1407	27	26	2
1408	41	20	0
1409	35	22	2
1410	30	28	6
1411	25	29	6
1412	25	27	0
1413	30	19	7
1414	28	24	5
1415	31	15	4
1416	26	22	6
1417	22	26	3
1418	32	21	2
1419	24	22	3
1420	31	29	11
